1.32813
1.3269
1.3269
1.3269
1.32813
1.3269
1.32813
1.3269
1.32935
1.3269
1.32813
1.32935
1.33057
1.32935
1.32935
1.33179
1.33179
1.33301
1.33179
1.33545
1.33545
1.33545
1.33789
1.33667
1.33789
1.33667
1.33911
1.33789
1.33911
1.33789
1.34155
1.34277
1.34399
1.34277
1.34644
1.34644
1.34644
1.34888
1.34888
1.34766
1.35132
1.35132
1.35254
1.35498
1.35254
1.35864
1.35986
1.35864
1.35986
1.36108
1.3623
1.3623
1.36597
1.36475
1.36963
1.36719
1.36963
1.35132
1.35254
1.35498
1.3562
1.35986
1.3623
1.36475
1.36841
1.37085
1.37329
1.37329
1.37695
1.37573
1.37695
1.37817
1.37939
1.37817
1.37939
1.37695
1.37939
1.37939
1.37939
1.38062
1.38062
1.37939
1.37817
1.37939
1.37695
1.37817
1.37573
1.37573
1.37329
1.37451
1.37329
1.37329
1.37085
1.36963
1.37207
1.36719
1.36597
1.36353
1.36353
1.36108
1.35864
1.35986
1.35986
1.35742
1.35498
1.35254
1.35376
1.34766
1.34888
1.34644
1.34399
1.34399
1.34277
1.34277
1.33911
1.33789
1.33545
1.33789
1.33423
1.33057
1.33179
1.32935
1.3269
1.32568
1.32446
1.32446
1.32446
1.3208
1.32202
1.32202
1.31836
1.31958
1.31836
1.31592
1.31592
1.31348
1.31348
1.31226
1.31348
1.31226
1.31348
1.31348
1.31226
1.3147
1.31104
1.30981
1.30981
1.31104
1.30981
1.30981
1.30981
1.30981
1.31104
1.30981
1.30981
1.30859
1.30981
1.31348
1.30981
1.31348
1.31226
1.31226
1.3147
1.3147
1.3147
1.3147
1.3147
1.3147
1.31836
1.31836
1.31714
1.31714
1.31958
1.3208
1.32324
1.32324
1.32446
1.32446
1.32568
1.32568
1.32568
1.32568
1.3269
1.33179
1.32935
1.33179
1.33179
1.33667
1.33423
1.33301
1.33423
1.33423
1.33911
1.33545
1.33423
1.33423
1.33789
1.33545
1.33911
1.34033
1.33911
1.33667
1.33667
1.33911
1.33667
1.33667
1.33667
1.33911
1.33545
1.33545
1.33789
1.33667
1.33667
1.33423
1.33545
1.33423
1.33057
1.33057
1.33179
1.32935
1.33057
1.32935
1.32935
1.32813
1.3269
1.32446
1.32324
1.32446
1.32324
1.32446
1.32324
1.3208
1.3208
1.3208
1.31958
1.31836
1.31714
1.31592
1.3147
1.31348
1.3147
1.3147
1.31226
1.31104
1.3147
1.31226
1.31348
1.31226
1.31104
1.30981
1.30737
1.30737
1.30859
1.30859
1.30737
1.30737
1.30859
1.30737
1.30859
1.30615
1.30859
1.30737
1.30859
1.30859
1.30981
1.30981
1.30981
1.31104
1.30981
1.31104
1.31226
1.31104
1.31226
1.31348
1.31348
1.31592
1.31714
1.31836
1.31836
1.3208
1.32202
1.32446
1.32324
1.32446
1.32324
1.32813
1.32935
1.32935
1.33301
1.33301
1.33545
1.33667
1.33667
1.34033
1.34033
1.34155
1.34277
1.34521
1.34399
1.34644
1.34644
1.35254
1.3501
1.35254
1.35498
1.3562
1.35376
1.35376
1.3562
1.35498
1.35498
1.35742
1.35986
1.35986
1.35864
1.35986
1.3623
1.3623
1.35986
1.35986
1.35986
1.35986
1.35864
1.36108
1.35986
1.36108
1.35986
1.35986
1.35986
1.3562
1.35498
1.35742
1.35498
1.35254
1.35498
1.35376
1.35254
1.3501
1.3501
1.3501
1.34766
1.34644
1.34399
1.34399
1.34033
1.33911
1.33911
1.33911
1.33545
1.33423
1.33423
1.32935
1.32568
1.32324
1.32202
1.31836
1.31836
1.31348
1.31226
1.31104
1.30859
1.30493
1.30127
1.30005
1.29639
1.29395
1.28784
1.28784
1.28418
1.28052
1.27686
1.27441
1.27319
1.26587
1.26465
1.26221
1.25977
1.25366
1.25366
1.25
1.25
1.24634
1.2439
1.24146
1.23779
1.23779
1.23535
1.23413
1.23047
1.23047
1.23047
1.22925
1.23047
1.23047
1.23047
1.22925
1.22925
1.23169
1.23291
1.23657
1.23535
1.23901
1.24146
1.2439
1.24634
1.25244
1.25732
1.26099
1.26343
1.26709
1.27075
1.27563
1.28174
1.2915
1.29639
1.30005
1.30615
1.30981
1.3147
1.32324
1.33301
1.33789
1.34644
1.35132
1.35864
1.3623
1.37207
1.37817
1.38184
1.38916
1.39404
1.39893
1.40381
1.40991
1.41357
1.42212
1.427
1.42944
1.43188
1.43677
1.43799
1.44043
1.44043
1.44287
1.44409
1.44653
1.44653
1.44775
1.44531
1.44043
1.43921
1.43555
1.43188
1.42822
1.427
1.42456
1.41846
1.41357
1.40747
1.39893
1.3916
1.38672
1.38184
1.37329
1.36475
1.35376
1.34766
1.33667
1.32935
1.32202
1.31714
1.30493
1.29639
1.2854
1.27441
1.26831
1.25854
1.25244
1.24634
1.23535
1.22681
1.21948
1.21216
1.20605
1.20117
1.19629
1.18774
1.18408
1.17798
1.17432
1.16943
1.16699
1.16577
1.16333
1.16089
1.16089
1.15967
1.15967
1.15967
1.15967
1.15967
1.16211
1.16577
1.1731
1.1731
1.17676
1.18042
1.1853
1.18896
1.19507
1.20239
1.2085
1.21582
1.2207
1.22559
1.23291
1.23901
1.24878
1.25854
1.26709
1.27197
1.27808
1.28296
1.29272
1.30249
1.30859
1.31714
1.32446
1.32935
1.33667
1.34277
1.34644
1.35376
1.35986
1.36719
1.37085
1.37573
1.38184
1.38428
1.38794
1.3916
1.39404
1.39771
1.40137
1.40503
1.40381
1.40625
1.40625
1.40747
1.40503
1.40747
1.40747
1.40625
1.40747
1.40747
1.40503
1.40259
1.39893
1.39893
1.39771
1.39526
1.39282
1.38916
1.3855
1.38306
1.38062
1.37817
1.37451
1.37207
1.36841
1.36475
1.35986
1.3562
1.35132
1.35254
1.34888
1.34521
1.34155
1.34155
1.33545
1.33301
1.33057
1.32568
1.32568
1.3208
1.31958
1.3147
1.3147
1.31104
1.31348
1.30981
1.30981
1.30737
1.30615
1.30493
1.30127
1.30249
1.30005
1.30005
1.30127
1.30005
1.30249
1.29883
1.29883
1.30005
1.30005
1.29883
1.30005
1.30127
1.30371
1.30249
1.30493
1.30615
1.30615
1.30737
1.30737
1.30737
1.31104
1.31226
1.31348
1.31714
1.31836
1.32202
1.32446
1.32324
1.3269
1.32935
1.32935
1.33179
1.33545
1.33545
1.34033
1.34155
1.34521
1.34521
1.3501
1.35254
1.35376
1.35742
1.35742
1.36108
1.35986
1.3623
1.36475
1.36719
1.36963
1.37085
1.37085
1.37573
1.37573
1.37939
1.37817
1.37939
1.38184
1.38184
1.38306
1.38428
1.3855
1.38672
1.38916
1.38428
1.38672
1.38794
1.38794
1.38916
1.38672
1.38672
1.38794
1.38916
1.3855
1.38794
1.38672
1.38916
1.38672
1.38428
1.38672
1.38794
1.3855
1.38428
1.38428
1.38428
1.38428
1.38306
1.38062
1.38062
1.37939
1.38062
1.37695
1.37573
1.37573
1.37451
1.37207
1.37207
1.36963
1.37207
1.36963
1.36841
1.36353
1.3623
1.36353
1.35864
1.35864
1.35498
1.3562
1.35254
1.34766
1.34644
1.34277
1.33911
1.33789
1.33789
1.33301
1.32935
1.32446
1.32202
1.31714
1.3147
1.31348
1.30737
1.30249
1.29761
1.29639
1.29028
1.28784
1.28418
1.2793
1.27563
1.27075
1.26709
1.26221
1.25977
1.2561
1.25488
1.25244
1.25
1.24756
1.24512
1.24268
1.24146
1.23779
1.23779
1.23901
1.23657
1.23779
1.23657
1.23657
1.23779
1.23901
1.24023
1.24146
1.24512
1.24756
1.24878
1.25244
1.25244
1.25366
1.25854
1.26343
1.26587
1.27319
1.27563
1.28052
1.2854
1.28906
1.29272
1.29883
1.30371
1.30859
1.31104
1.3147
1.32202
1.32446
1.3269
1.33179
1.33423
1.34155
1.34277
1.34644
1.34888
1.35254
1.35498
1.35498
1.35498
1.35498
1.35864
1.35986
1.35742
1.35864
1.36108
1.35864
1.35498
1.3562
1.3562
1.3501
1.34888
1.34644
1.34644
1.34399
1.34155
1.34155
1.33911
1.33301
1.32813
1.3269
1.32202
1.31958
1.31714
1.3147
1.30981
1.30859
1.30493
1.30371
1.30005
1.29517
1.29395
1.29395
1.29028
1.28784
1.28784
1.28296
1.28174
1.28174
1.27808
1.27686
1.27441
1.27686
1.27441
1.27563
1.27319
1.27319
1.27197
1.27441
1.27319
1.27197
1.27197
1.27197
1.27319
1.27441
1.27319
1.27319
1.27441
1.27563
1.27686
1.27808
1.27808
1.27808
1.27808
1.27808
1.27808
1.2793
1.2793
1.28052
1.28052
1.28174
1.28174
1.28052
1.28052
1.28052
1.28296
1.28174
1.28662
1.28418
1.2854
1.28662
1.28906
1.28784
1.28906
1.2915
1.29028
1.29272
1.2915
1.29639
1.29639
1.30005
1.30005
1.30249
1.30371
1.30737
1.31104
1.31104
1.31348
1.3147
1.31958
1.31958
1.3269
1.32813
1.33179
1.33667
1.33911
1.34277
1.34399
1.34644
1.3501
1.3562
1.35986
1.3623
1.36719
1.37085
1.37451
1.37451
1.37939
1.38062
1.38672
1.38794
1.39282
1.39526
1.39648
1.39893
1.40259
1.40503
1.40625
1.40747
1.41235
1.41235
1.41235
1.41357
1.41479
1.41602
1.41602
1.41968
1.41968
1.41968
1.41724
1.41846
1.41724
1.41602
1.41968
1.41724
1.41602
1.41235
1.41357
1.41113
1.40991
1.40869
1.40747
1.40625
1.40381
1.40015
1.39893
1.39771
1.39404
1.39282
1.3916
1.38916
1.38794
1.38428
1.38428
1.37939
1.37817
1.37573
1.37573
1.37329
1.36963
1.37085
1.36597
1.36353
1.36353
1.36108
1.35864
1.35742
1.3562
1.3562
1.35376
1.3501
1.35254
1.34888
1.3501
1.34766
1.34644
1.34521
1.34399
1.34399
1.34277
1.34155
1.34155
1.33911
1.34155
1.33789
1.33911
1.33911
1.33667
1.33667
1.33545
1.33667
1.33545
1.33545
1.33545
1.33423
1.33423
1.33057
1.33301
1.33301
1.33423
1.33179
1.33423
1.33423
1.33057
1.33057
1.32935
1.32813
1.32935
1.32935
1.33057
1.33179
1.33057
1.32935
1.33057
1.33057
1.32935
1.32935
1.32813
1.32813
1.32813
1.33057
1.32935
1.32813
1.32935
1.32935
1.32813
1.32935
1.32813
1.33057
1.32813
1.32813
1.32813
1.33057
1.32935
1.32935
1.32935
1.33057
1.33057
1.32813
1.32935
1.32568
1.32935
1.33057
1.33057
1.32935
1.33423
1.33057
1.32935
1.33057
1.33057
1.32935
1.32935
1.33057
1.32935
1.32935
1.32935
1.32568
1.3269
1.32446
1.32324
1.32202
1.32324
1.3208
1.31958
1.31592
1.31592
1.31714
1.31226
1.31226
1.30981
1.30737
1.30493
1.30249
1.30249
1.29761
1.29395
1.29272
1.2915
1.29028
1.28296
1.28174
1.27686
1.27441
1.27075
1.26953
1.26831
1.26465
1.26221
1.26099
1.25488
1.25366
1.25122
1.24756
1.24634
1.24146
1.24268
1.23901
1.23779
1.23657
1.23413
1.23169
1.23169
1.23169
1.23047
1.23047
1.22925
1.23291
1.23169
1.23047
1.23291
1.23291
1.23413
1.23291
1.23535
1.23779
1.24146
1.24512
1.24756
1.25
1.25244
1.25488
1.2561
1.26099
1.26099
1.27075
1.27197
1.27686
1.28052
1.28052
1.28662
1.29028
1.29517
1.29761
1.30371
1.30615
1.30981
1.31226
1.31592
1.31714
1.32202
1.32446
1.32813
1.33301
1.33423
1.33545
1.33789
1.33789
1.34033
1.34521
1.34644
1.34399
1.34644
1.34766
1.34888
1.34766
1.3501
1.3501
1.34888
1.3501
1.34888
1.34766
1.34644
1.34521
1.34644
1.34399
1.34521
1.34399
1.34033
1.34155
1.33667
1.33545
1.33301
1.33423
1.33301
1.33301
1.33057
1.32935
1.32446
1.32568
1.32324
1.32202
1.3208
1.31958
1.3208
1.3208
1.31958
1.31958
1.31714
1.3147
1.3147
1.3147
1.3147
1.31348
1.31592
1.31592
1.31592
1.3147
1.31592
1.31836
1.31714
1.31836
1.31958
1.32324
1.32324
1.32568
1.3269
1.32935
1.32935
1.33423
1.33423
1.33545
1.33789
1.33911
1.34033
1.34277
1.34644
1.3501
1.35498
1.35498
1.35864
1.35864
1.35986
1.36108
1.36597
1.36841
1.37207
1.37329
1.37573
1.37817
1.37817
1.37939
1.38428
1.3855
1.3855
1.38794
1.3916
1.3916
1.39648
1.39526
1.39648
1.39526
1.39771
1.39771
1.39893
1.39771
1.40137
1.40259
1.40259
1.40015
1.40503
1.40259
1.40137
1.40015
1.40015
1.39893
1.39771
1.39771
1.39648
1.39526
1.3916
1.39038
1.38794
1.3855
1.3855
1.38428
1.38184
1.37939
1.37817
1.37451
1.36963
1.36963
1.36597
1.3623
1.35986
1.35864
1.3562
1.35376
1.3501
1.34644
1.34644
1.34399
1.33789
1.33545
1.33423
1.32813
1.3269
1.32568
1.32568
1.32202
1.31836
1.31714
1.3147
1.3147
1.30981
1.30859
1.30615
1.30615
1.30493
1.30371
1.30371
1.29883
1.29883
1.29761
1.29517
1.29517
1.29517
1.29517
1.29272
1.2915
1.29395
1.2915
1.29028
1.28906
1.29272
1.2915
1.29028
1.28906
1.29028
1.29028
1.28906
1.29028
1.28662
1.29028
1.28906
1.28662
1.29028
1.28662
1.28906
1.28906
1.28662
1.28784
1.28906
1.28906
1.28784
1.28784
1.28784
1.28906
1.2854
1.28784
1.28662
1.28418
1.28174
1.28052
1.28418
1.28174
1.28052
1.28052
1.2793
1.2793
1.27686
1.27319
1.27319
1.27319
1.27075
1.27075
1.26709
1.26587
1.26221
1.26099
1.25977
1.25854
1.2561
1.25366
1.25366
1.24878
1.24756
1.24634
1.24268
1.23901
1.23779
1.23657
1.23291
1.23169
1.22803
1.22803
1.22437
1.22314
1.22192
1.21704
1.21704
1.21338
1.21216
1.20972
1.20972
1.2085
1.20728
1.20361
1.20361
1.20239
1.19995
1.19873
1.19873
1.19995
1.19751
1.19751
1.19629
1.19507
1.19751
1.19507
1.19629
1.19629
1.19751
1.19873
1.19995
1.19995
1.20239
1.20361
1.20361
1.20605
1.20483
1.2085
1.21094
1.21338
1.2146
1.21704
1.21582
1.21704
1.21948
1.22314
1.22681
1.22437
1.23169
1.23047
1.23291
1.23413
1.23413
1.23901
1.24023
1.24268
1.24512
1.24756
1.24878
1.25122
1.25244
1.25244
1.25488
1.2561
1.25854
1.25977
1.26343
1.26343
1.26587
1.26709
1.26953
1.26953
1.27075
1.27197
1.27319
1.27563
1.27808
1.27808
1.2793
1.28174
1.28296
1.28418
1.28662
1.28906
1.29272
1.29395
1.29517
1.29517
1.29639
1.30127
1.30493
1.30493
1.30737
1.31226
1.31226
1.31592
1.31592
1.31958
1.32446
1.32446
1.3269
1.32935
1.33423
1.33667
1.34033
1.34521
1.3501
1.3501
1.35132
1.35376
1.35742
1.3623
1.3623
1.36597
1.36841
1.37085
1.37329
1.37573
1.37939
1.38428
1.3855
1.3855
1.38672
1.38916
1.39282
1.3916
1.39526
1.39404
1.40137
1.39893
1.39893
1.40503
1.40503
1.40747
1.40747
1.40991
1.40747
1.40991
1.40869
1.41113
1.41357
1.41724
1.41602
1.41724
1.41724
1.4209
1.41724
1.4209
1.42212
1.42334
1.42334
1.42578
1.427
1.42944
1.43188
1.43188
1.43188
1.43188
1.43311
1.43799
1.43799
1.44165
1.44165
1.44531
1.44531
1.4502
1.4502
1.45142
1.45386
1.45386
1.4563
1.4563
1.4624
1.45996
1.46484
1.46362
1.46484
1.46606
1.46729
1.46851
1.46851
1.46729
1.46729
1.47095
1.47095
1.46973
1.47095
1.47339
1.47339
1.46973
1.47217
1.46851
1.47217
1.46729
1.46851
1.46606
1.46484
1.46362
1.4624
1.45874
1.45996
1.45508
1.45386
1.45142
1.45142
1.44775
1.44897
1.44653
1.44287
1.43799
1.43921
1.43433
1.43188
1.43188
1.43188
1.42578
1.42822
1.42212
1.42334
1.41846
1.41846
1.41846
1.41724
1.41479
1.41235
1.41235
1.41113
1.41113
1.40991
1.41113
1.41113
1.40991
1.40991
1.40869
1.40869
1.40625
1.40625
1.40625
1.40381
1.40625
1.40625
1.40381
1.40259
1.40381
1.40503
1.40381
1.40137
1.40015
1.40137
1.39893
1.39648
1.39771
1.39404
1.39526
1.3916
1.3916
1.38672
1.38672
1.38062
1.37939
1.37695
1.37207
1.37329
1.36597
1.3623
1.35742
1.35864
1.35498
1.34888
1.34521
1.34033
1.33789
1.32935
1.32935
1.32324
1.3208
1.3147
1.31226
1.30737
1.30249
1.29883
1.29517
1.29028
1.28784
1.28296
1.27686
1.27563
1.26953
1.26831
1.26709
1.26343
1.25977
1.25732
1.25732
1.25366
1.25122
1.24756
1.24634
1.24268
1.24512
1.24268
1.2439
1.24023
1.24023
1.24023
1.23901
1.24268
1.24146
1.24268
1.24023
1.23779
1.24023
1.24146
1.2439
1.24634
1.25122
1.24756
1.25
1.24878
1.25122
1.25244
1.25244
1.25366
1.2561
1.2561
1.25854
1.25977
1.25977
1.26221
1.26343
1.26587
1.26953
1.26709
1.26831
1.26709
1.27075
1.27075
1.26953
1.27441
1.27441
1.27563
1.27441
1.27808
1.27441
1.27563
1.27563
1.27686
1.27441
1.27686
1.27563
1.27563
1.27686
1.27563
1.27563
1.27441
1.27563
1.27197
1.27075
1.27319
1.27075
1.27075
1.26953
1.26953
1.27075
1.26953
1.26709
1.26587
1.26709
1.26587
1.26465
1.26343
1.26099
1.26099
1.25732
1.26099
1.25732
1.25732
1.25488
1.2561
1.25488
1.25122
1.25
1.25244
1.25
1.25
1.24878
1.25
1.24878
1.24756
1.24634
1.24512
1.24512
1.24634
1.24268
1.24512
1.24512
1.2439
1.24634
1.24512
1.24268
1.24146
1.24146
1.24146
1.2439
1.24512
1.24512
1.24634
1.24634
1.24634
1.24512
1.24756
1.24634
1.25
1.25
1.25366
1.25366
1.2561
1.2561
1.25854
1.26221
1.26343
1.26587
1.26465
1.26831
1.27197
1.27197
1.27563
1.2793
1.28296
1.28662
1.28906
1.29272
1.29395
1.29517
1.30127
1.30493
1.30737
1.30737
1.3147
1.31714
1.32446
1.32324
1.33057
1.33667
1.33789
1.34155
1.34033
1.34644
1.34888
1.35376
1.3562
1.3623
1.36108
1.36719
1.36963
1.37207
1.37695
1.38062
1.38428
1.38306
1.3855
1.38794
1.3916
1.39648
1.39648
1.39771
1.39771
1.40015
1.40259
1.40503
1.40503
1.40747
1.40991
1.40747
1.40747
1.40625
1.40991
1.40869
1.40747
1.40625
1.40747
1.40869
1.40625
1.40625
1.40747
1.40503
1.40137
1.40137
1.39893
1.39771
1.39648
1.39648
1.39526
1.39404
1.39038
1.3916
1.38794
1.38672
1.38672
1.38306
1.38428
1.37939
1.37817
1.37817
1.37695
1.37451
1.37451
1.37207
1.37085
1.36719
1.36963
1.36841
1.36597
1.36597
1.36841
1.36841
1.36475
1.36597
1.36353
1.36475
1.3623
1.36475
1.36475
1.36597
1.36719
1.36841
1.36719
1.36719
1.36597
1.36963
1.36963
1.37085
1.36841
1.37451
1.37329
1.37573
1.37695
1.37573
1.37695
1.37817
1.37939
1.37817
1.38306
1.38306
1.3855
1.3855
1.38428
1.38672
1.3855
1.38672
1.38672
1.38794
1.38672
1.38794
1.38916
1.38916
1.39038
1.39038
1.38916
1.39038
1.38916
1.3855
1.38672
1.3855
1.3855
1.3855
1.38794
1.38794
1.38672
1.38184
1.38062
1.37817
1.37695
1.37695
1.37207
1.37329
1.37451
1.36963
1.36719
1.36475
1.3623
1.3623
1.35986
1.35742
1.35498
1.35132
1.34888
1.34644
1.34521
1.34521
1.34033
1.33667
1.33301
1.33301
1.32813
1.32568
1.32324
1.3208
1.31714
1.31592
1.31714
1.31592
1.30859
1.30737
1.30615
1.30249
1.29883
1.29639
1.29517
1.2915
1.29028
1.28906
1.28784
1.28418
1.28296
1.28174
1.27686
1.27686
1.27441
1.27319
1.27075
1.26831
1.26953
1.27075
1.26953
1.26709
1.26587
1.26343
1.26465
1.26221
1.26221
1.26221
1.26221
1.26221
1.26221
1.26099
1.26099
1.26099
1.26099
1.26099
1.26221
1.26099
1.26099
1.26343
1.26221
1.26587
1.26465
1.26587
1.26465
1.26465
1.26587
1.26465
1.26587
1.26587
1.26709
1.26831
1.26953
1.26953
1.26953
1.27197
1.27319
1.27441
1.27075
1.27075
1.27197
1.27441
1.27319
1.27563
1.27563
1.27686
1.27808
1.27563
1.27563
1.27563
1.27441
1.27563
1.27563
1.27563
1.27441
1.27686
1.27686
1.27441
1.27441
1.27563
1.27319
1.27197
1.27319
1.26953
1.27319
1.27441
1.27075
1.27319
1.27075
1.27075
1.27075
1.26831
1.26831
1.26709
1.26709
1.26465
1.26709
1.26587
1.26465
1.26221
1.26465
1.26221
1.25977
1.25977
1.25732
1.25977
1.2561
1.25854
1.25732
1.2561
1.25488
1.25366
1.25488
1.25366
1.25122
1.25
1.25244
1.25122
1.25122
1.25
1.25
1.25122
1.25122
1.24878
1.24756
1.24634
1.24878
1.25
1.24878
1.24756
1.25122
1.25122
1.25
1.25122
1.25
1.25122
1.25122
1.25122
1.25366
1.25488
1.2561
1.2561
1.25854
1.2561
1.26221
1.27563
1.28296
1.28174
1.27808
1.28174
1.27808
1.27808
1.27686
1.28052
1.28174
1.28174
1.2854
1.28418
1.2854
1.28662
1.28784
1.28906
1.2915
1.2915
1.29272
1.29395
1.29639
1.29761
1.30249
1.30249
1.30493
1.30493
1.30859
1.30859
1.30859
1.30981
1.31226
1.31714
1.31714
1.31836
1.31836
1.31958
1.32202
1.32324
1.3269
1.3269
1.32935
1.33057
1.33301
1.33301
1.33545
1.33545
1.33667
1.33789
1.33789
1.34277
1.34155
1.34521
1.34399
1.3501
1.34766
1.34888
1.3501
1.35254
1.35498
1.35254
1.35742
1.35742
1.35742
1.36108
1.36108
1.3623
1.36108
1.36353
1.36597
1.36597
1.36719
1.36963
1.36963
1.36841
1.36963
1.36963
1.37085
1.36963
1.37207
1.37207
1.37085
1.37329
1.37207
1.37329
1.37207
1.37207
1.37207
1.37085
1.36719
1.36841
1.36963
1.36719
1.36597
1.36475
1.36475
1.36108
1.35864
1.35742
1.35498
1.35376
1.35132
1.34888
1.34888
1.34644
1.34521
1.34277
1.34277
1.33911
1.33423
1.33545
1.33179
1.32935
1.32813
1.3269
1.32446
1.32324
1.32202
1.3208
1.31958
1.31592
1.31714
1.31714
1.31592
1.3147
1.31592
1.31348
1.31226
1.31592
1.31714
1.31592
1.3147
1.31714
1.31592
1.31836
1.31958
1.32568
1.32568
1.32935
1.33057
1.33301
1.33423
1.33667
1.34155
1.34399
1.34888
1.34888
1.35498
1.35864
1.35986
1.36353
1.36841
1.37207
1.37329
1.37695
1.37695
1.38306
1.38672
1.38916
1.39282
1.39771
1.40015
1.40137
1.40381
1.40747
1.40869
1.41113
1.41113
1.40991
1.41479
1.41479
1.41602
1.41602
1.41846
1.4209
